DEBUG 2024-07-17 16:26:47,359 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\data\experimental\ops\counter.py first seen with mtime 1719939314.9083102
DEBUG 2024-07-17 16:26:47,359 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\applications\mobilenet\__init__.py first seen with mtime 1719939249.9261796
DEBUG 2024-07-17 16:26:47,359 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\_src\dtypes.py first seen with mtime 1719862522.218403
DEBUG 2024-07-17 16:26:47,359 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\numpy\__init__.py first seen with mtime 1719939238.78399
DEBUG 2024-07-17 16:26:47,359 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\autograph\core\unsupported_features_checker.py first seen with mtime 1719939314.4048743
DEBUG 2024-07-17 16:26:47,359 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\gen_sparse_ops.py first seen with mtime 1719939317.2820997
DEBUG 2024-07-17 16:26:47,359 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\io\sql.py first seen with mtime 1719939257.3499272
DEBUG 2024-07-17 16:26:47,359 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\signal\dct_ops.py first seen with mtime 1719939317.6474712
DEBUG 2024-07-17 16:26:47,359 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\saved_model\__init__.py first seen with mtime 1719939288.0937345
DEBUG 2024-07-17 16:26:47,359 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\cudnn_rnn_grad.py first seen with mtime 1719939317.156351
DEBUG 2024-07-17 16:26:47,359 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\special\basic.py first seen with mtime 1719862504.885652
DEBUG 2024-07-17 16:26:47,359 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v1\saved_model\signature_def_utils\__init__.py first seen with mtime 1719939287.7460895
DEBUG 2024-07-17 16:26:47,359 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\framework\stack.py first seen with mtime 1719939316.3695896
DEBUG 2024-07-17 16:26:47,359 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pygments\formatters\__init__.py first seen with mtime 1719859565.8840234
DEBUG 2024-07-17 16:26:47,359 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pytz\tzfile.py first seen with mtime 1719939234.0377443
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\pooling\average_pooling2d.py first seen with mtime 1719939250.3371959
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\keras\optimizer_v2\nadam.py first seen with mtime 1719939316.8245597
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\opt_einsum\backends\torch.py first seen with mtime 1719859995.9539223
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\ndimage\_ni_support.py first seen with mtime 1719862503.671911
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1719859982.799502
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\dtensor\__init__.py first seen with mtime 1719939249.973692
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\arrays\arrow\__init__.py first seen with mtime 1719939257.1123452
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1719541233.2899103
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\api\_v2\keras\datasets\__init__.py first seen with mtime 1719939249.8468623
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\autograph\operators\py_builtins.py first seen with mtime 1719939314.4361286
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorboard\plugins\histogram\summary.py first seen with mtime 1719939278.6116889
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\numpy\dtypes.py first seen with mtime 1719939238.7680118
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\groupby\ops.py first seen with mtime 1719939257.175703
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\utils\data_utils.py first seen with mtime 1719939250.6835651
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\core\protobuf\tensorflow_server_pb2.py first seen with mtime 1719939288.7872405
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\distribute\v1\__init__.py first seen with mtime 1719939315.457673
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\framework\tensor_conversion_registry.py first seen with mtime 1719939316.3695896
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\experimental\__init__.py first seen with mtime 1719862522.5321863
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\training\experimental\loss_scale.py first seen with mtime 1719939318.3397543
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1719541418.9849324
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1719541364.5482745
DEBUG 2024-07-17 16:26:47,375 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\window\numba_.py first seen with mtime 1719939257.3020463
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1719541364.6432815
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\io\excel\_xlrd.py first seen with mtime 1719939257.3656337
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\client\_pywrap_events_writer.pyd first seen with mtime 1719939314.766778
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorboard\plugins\audio\metadata.py first seen with mtime 1719939278.5645301
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jaxlib\__init__.py first seen with mtime 1719862518.0119627
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v1\mlir\experimental\__init__.py first seen with mtime 1719939287.6988468
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\core\function\trace_type\trace_type_builder.py first seen with mtime 1719939288.739616
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v2\__internal__\test\combinations\__init__.py first seen with mtime 1719939287.8250637
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\experimental\numpy\random\__init__.py first seen with mtime 1719939288.0461776
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\api\_v2\keras\losses\__init__.py first seen with mtime 1719939249.8785815
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\api\_v2\keras\models\__init__.py first seen with mtime 1719939249.8785815
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\errors.py first seen with mtime 1719862522.1558988
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorboard\summary\_tf\__init__.py first seen with mtime 1719939278.7389653
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\data\ops\multi_device_iterator_ops.py first seen with mtime 1719939315.1901107
DEBUG 2024-07-17 16:26:47,391 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\bdb.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorboard\summary\v1.py first seen with mtime 1719939278.7389653
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\saved_model\simple_save.py first seen with mtime 1719939318.1046698
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1719541364.7001681
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v2\data\experimental\service\__init__.py first seen with mtime 1719939287.87212
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorboard\compat\proto\node_def_pb2.py first seen with mtime 1719939278.4853916
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\saving\legacy\serialization.py first seen with mtime 1719939250.63666
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\sparse\_extract.py first seen with mtime 1719862504.332961
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v2\tpu\__init__.py first seen with mtime 1719939287.982411
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\experimental\numpy\__init__.py first seen with mtime 1719939288.0461776
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pygments\style.py first seen with mtime 1719859565.8840234
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\google\protobuf\descriptor.py first seen with mtime 1719859983.3184633
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v2\config\optimizer\__init__.py first seen with mtime 1719939287.8564982
DEBUG 2024-07-17 16:26:47,391 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\debug\cli\evaluator.py first seen with mtime 1719939315.2684455
DEBUG 2024-07-17 16:26:47,406 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\_libs\tslibs\np_datetime.cp310-win_amd64.pyd first seen with mtime 1719939259.6984527
DEBUG 2024-07-17 16:26:47,406 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\interpreters\pxla.py first seen with mtime 1719862522.7370694
DEBUG 2024-07-17 16:26:47,406 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\copy.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:26:47,406 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\activations.py first seen with mtime 1719939250.0210805
DEBUG 2024-07-17 16:26:47,406 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\data\experimental\ops\prefetching_ops.py first seen with mtime 1719939314.923934
DEBUG 2024-07-17 16:26:47,406 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\_src\numpy\linalg.py first seen with mtime 1719862522.406816
DEBUG 2024-07-17 16:26:47,406 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\tensor_array_grad.py first seen with mtime 1719939317.4556153
DEBUG 2024-07-17 16:26:47,406 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\api\_v2\keras\applications\inception_resnet_v2\__init__.py first seen with mtime 1719939249.8152044
DEBUG 2024-07-17 16:26:47,406 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\mixed_precision\autocast_variable.py first seen with mtime 1719939250.5419304
DEBUG 2024-07-17 16:26:47,406 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\__internal__\backend\__init__.py first seen with mtime 1719939249.6676977
DEBUG 2024-07-17 16:26:47,406 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\api\_v2\keras\callbacks\__init__.py first seen with mtime 1719939249.8308284
DEBUG 2024-07-17 16:26:47,406 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1719541364.7030919
DEBUG 2024-07-17 16:26:47,406 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\api\_v2\keras\layers\experimental\__init__.py first seen with mtime 1719939249.8785815
DEBUG 2024-07-17 16:26:47,406 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\_lib\_ccallback_c.cp310-win_amd64.pyd first seen with mtime 1719862505.6282318
DEBUG 2024-07-17 16:26:47,406 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\nn_ops.py first seen with mtime 1719939317.3937237
DEBUG 2024-07-17 16:26:47,406 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\google\protobuf\internal\message_listener.py first seen with mtime 1719859983.3508284
DEBUG 2024-07-17 16:26:47,406 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\util\function_utils.py first seen with mtime 1719939318.8745022
DEBUG 2024-07-17 16:26:47,406 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\sparse\linalg\_dsolve\linsolve.py first seen with mtime 1719862504.5221708
DEBUG 2024-07-17 16:26:47,415 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jaxlib\mlir\dialects\_math_ops_gen.py first seen with mtime 1719862520.3177068
DEBUG 2024-07-17 16:26:47,415 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1719541364.7001681
DEBUG 2024-07-17 16:26:47,415 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\client\_pywrap_device_lib.pyd first seen with mtime 1719939314.6880722
DEBUG 2024-07-17 16:26:47,415 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\charset_normalizer\md.cp310-win_amd64.pyd first seen with mtime 1719859994.9649389
DEBUG 2024-07-17 16:26:47,415 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pygments\token.py first seen with mtime 1719859565.8840234
DEBUG 2024-07-17 16:26:47,415 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\sparse\_dok.py first seen with mtime 1719862504.332961
DEBUG 2024-07-17 16:26:47,415 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\sparse\linalg\_isolve\minres.py first seen with mtime 1719862504.5849266
DEBUG 2024-07-17 16:26:47,415 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\dtypes.py first seen with mtime 1719862522.1558988
